node_id,actual_log_composite_score,predicted_log_composite_score,actual_composite_score,predicted_composite_score
13.32.251.201,1.9967261323472485e-05,-0.08593688905239105,1.9967461412306875e-05,-0.08234785671097265
13.32.251.215,1.9956469259341247e-05,-0.10747256129980087,1.9956667529186234e-05,-0.101898835158666
13.32.251.217,2.0232311726431362e-05,0.2592822313308716,2.0232517272233963e-05,0.29599952488750914
13.32.251.218,1.99397218239028e-05,-0.23364509642124176,1.9939920093747787e-05,-0.20835727711936355
13.32.251.227,2.0108933313167654e-05,-0.02296355552971363,2.0109135220991448e-05,-0.022701899764163456
13.32.251.245,2.0192501324345358e-05,-0.027412571012973785,2.0192705051158555e-05,-0.027040256280195293
13.32.251.25,1.9964598322985694e-05,-0.10255023837089539,1.9964798411820084e-05,-0.09746719316393711
13.32.251.58,2.0052157196914777e-05,-0.03051663003861904,2.005235910473857e-05,-0.030055698278109187
13.32.251.94,1.999470441660378e-05,-0.05990387126803398,1.999490450543817e-05,-0.05814493143389048
13.32.251.136,2.0628418496926315e-05,0.0048498548567295074,2.062863131868653e-05,0.004861634438183115
13.32.251.149,2.0035788111272268e-05,-0.02908923104405403,2.0035988200106658e-05,-0.028670212171549837
13.32.251.124,1.9966908439528197e-05,-0.07661381363868713,1.9967108528362587e-05,-0.07375251130751237
13.32.251.185,1.9991419321740977e-05,-0.048201628029346466,1.9991619410575368e-05,-0.04705837203670447
13.32.251.200,1.9971288566011935e-05,-0.06621311604976654,1.9971488654846326e-05,-0.0640686189629469
13.32.251.225,1.9979353965027258e-05,-0.05614973604679108,1.9979554053861648e-05,-0.054602434802515754
13.32.251.24,1.9997711206087843e-05,-0.04373939335346222,1.9997911294922233e-05,-0.04279662146622374
13.32.251.47,2.005903843382839e-05,-0.01765388809144497,2.0059240341652185e-05,-0.01749897117726288
13.32.251.56,2.0135597878834233e-05,-0.007436156272888184,2.0135799786658026e-05,-0.007408576467752985
13.32.251.98,1.999353844439611e-05,-0.04773392900824547,1.99937385332305e-05,-0.046612577929532044
13.69.79.106,1.9989354768767953e-05,-0.07815982401371002,1.9989554857602343e-05,-0.07518339317076522
13.74.16.27,1.9950502974097617e-05,-0.11268885433673859,1.9950701243942603e-05,-0.10657139669128314
13.74.16.138,1.9988867279607803e-05,-0.09382127970457077,1.9989067368442193e-05,-0.0895545372165298
13.74.18.5,1.9950502974097617e-05,-0.11157266050577164,1.9950701243942603e-05,-0.10557360043244145
13.74.24.94,1.9971350411651656e-05,-0.10663439333438873,1.9971550500486046e-05,-0.10114575997493727
13.74.24.63,2.372175185882952e-05,0.21846064925193787,2.372203380218707e-05,0.24416005703492094
13.74.24.198,1.9951850845245644e-05,-0.11504816263914108,1.995204911509063e-05,-0.10867678560529259
13.74.27.165,2.0007155399071053e-05,-0.07072555273771286,2.0007355487905443e-05,-0.0682824356235191
13.74.27.49,2.003317240450997e-05,-0.06247982382774353,2.003337249334436e-05,-0.06056798323554046
13.74.27.184,2.0077995941392146e-05,-0.04940091818571091,2.007819784921594e-05,-0.048200540518104316
13.74.27.66,1.995206366700586e-05,-0.12025333940982819,1.9952261936850846e-05,-0.11330422672359163
13.74.27.41,1.9954883100581355e-05,-0.10130670666694641,1.9955081370426342e-05,-0.09634416689011242
13.74.27.50,2.013299490499776e-05,-0.021779246628284454,2.0133196812821552e-05,-0.021543791280973976
13.74.38.12,1.9950502974097617e-05,-0.11778607964515686,1.9950701243942603e-05,-0.11111381687479154
13.74.38.208,2.0071040125912987e-05,-0.05046168714761734,2.007124203373678e-05,-0.04920964453494892
13.84.218.189,2.1921667212154716e-05,-0.018948392942547798,2.1921907318755984e-05,-0.01877000067087154
13.91.60.30,8.17169711808674e-05,0.07961403578519821,8.172031084541231e-05,0.08286903830985572
13.92.139.214,2.035491525020916e-05,-0.0455540269613266,2.0355122615001164e-05,-0.04453201985414654
130.211.18.83,4.206695666653104e-05,0.3139064610004425,4.2067840695381165e-05,0.3687616979593085
130.211.24.24,2.0272043911973014e-05,0.00018028542399406433,2.0272249457775615e-05,0.00018030167638779192
130.211.27.141,1.9985549442935735e-05,-0.0466461181640625,1.9985749531770125e-05,-0.04557490846137174
130.211.27.95,2.002588371396996e-05,-0.0165754072368145,2.002608380280435e-05,-0.016438791038791728
130.211.35.248,2.331045652681496e-05,0.014219354838132858,2.3310727556236088e-05,0.01432093074104465
131.178.32.74,2.002973087655846e-05,-0.013201665133237839,2.002993096539285e-05,-0.013114905362890983
134.170.115.62,0.00031096869497559965,0.18334385752677917,0.0003110170364379883,0.20122738815239813
134.170.52.194,1.9958408302045427e-05,0.11873069405555725,1.9958606571890414e-05,0.1260666210154287
134.170.53.29,0.0003398451954126358,0.19776202738285065,0.00033990293741226196,0.21867234866334986
134.170.53.30,0.00014356098836287856,0.16305533051490784,0.00014357129111886024,0.17710181753633497
137.116.169.166,1.9950502974097617e-05,-0.0903395265340805,1.9950701243942603e-05,-0.08637906594425467
137.116.169.76,1.994847298192326e-05,-0.09915265440940857,1.9948671251768246e-05,-0.09439554704172981
137.116.169.101,1.9982604499091394e-05,-0.061506204307079315,1.9982804587925784e-05,-0.05965288848091098
137.116.169.95,1.9962208170909435e-05,-0.07675167918205261,1.9962408259743825e-05,-0.07388020011868596
137.116.169.81,1.9957915355917066e-05,-0.057133033871650696,1.9958113625762053e-05,-0.0555315852813153
137.116.173.1,2.0097601009183563e-05,-0.003395598381757736,2.0097802917007357e-05,-0.003389839857295344
137.116.173.207,1.995426464418415e-05,-0.07422643154859543,1.9954462914029136e-05,-0.0715385629232053
137.116.173.167,1.995030470425263e-05,-0.11188779026269913,1.9950502974097617e-05,-0.10585541639969588
137.116.173.93,1.997446088353172e-05,-0.05436153709888458,1.997466097236611e-05,-0.0529103634418512
137.116.173.57,1.9966875697718933e-05,-0.06943763792514801,1.9967075786553323e-05,-0.06708168970798196
137.135.192.208,1.9986775441793725e-05,-0.03292613849043846,1.9986975530628115e-05,-0.032389973913118535
137.74.93.116,2.003391637117602e-05,-0.01672833040356636,2.003411646001041e-05,-0.016589188833613742
137.74.93.134,2.0062123439856805e-05,-0.022133927792310715,2.00623253476806e-05,-0.02189076973103343
137.74.93.178,0.0001912064617499709,0.0686790719628334,0.00019122473895549774,0.07109241039907468
137.74.93.121,2.03101517399773e-05,-0.0017729289829730988,2.03103572857799e-05,-0.001771358272773439
137.74.93.128,2.0209063222864643e-05,-0.008921023458242416,2.020926694967784e-05,-0.008881349194472187
137.74.93.129,2.0143877918599173e-05,-0.0032292939722537994,2.014408164541237e-05,-0.003224085410641526
137.74.93.130,2.0229454094078392e-05,0.006457585841417313,2.022965782089159e-05,0.006478481002083958
137.74.93.131,2.034938552242238e-05,0.011823341250419617,2.0349592887214385e-05,0.011893513232646586
138.108.7.20,6.482519529527053e-05,0.14899131655693054,6.482729804702103e-05,0.16066291061502003
138.201.227.192,2.013124139921274e-05,-0.010353077203035355,2.0131443307036534e-05,-0.010299668572715739
138.201.227.193,1.997001891140826e-05,-0.040344756096601486,1.997021900024265e-05,-0.039541741772773115
139.162.242.87,1.994834565266501e-05,-0.10151495784521103,1.9948543922509998e-05,-0.09653233468834035
140.234.254.11,3.4992306609638035e-05,0.2626730501651764,3.499291779007763e-05,0.3004014833899652
140.234.254.14,2.0599742128979415e-05,0.011053133755922318,2.059995495073963e-05,0.011114445325605156
140.234.254.150,2.3461912860511802e-05,0.18867754936218262,2.3462187527911738e-05,0.20765148170318942
140.234.254.36,2.9725570129812695e-05,0.18068762123584747,2.9726012144237757e-05,0.19804087830543413
140.234.254.13,2.0164414308965206e-05,0.01452319324016571,2.0164618035778403e-05,0.014629167216457245
140.234.254.12,3.3136082493001595e-05,0.04679336026310921,3.3136631827801466e-05,0.04790544779932356
140.234.254.154,2.4139153538271785e-05,0.0356488861143589,2.4139444576576352e-05,0.036291926121076006
140.234.254.37,2.1464171368279494e-05,0.02924598753452301,2.1464402379933745e-05,0.02967785124082976
144.217.70.34,2.13107396120904e-05,0.016732893884181976,2.1310966985765845e-05,0.016873672870202465
144.217.70.35,2.0635641703847796e-05,0.008297834545373917,2.063585452560801e-05,0.008332356995573826
144.217.70.37,4.074559183209203e-05,0.18220919370651245,4.074642129126005e-05,0.19986517187006372
144.217.70.36,2.1324411136447452e-05,0.020261745899915695,2.1324638510122895e-05,0.020468408495109846
144.217.70.5,2.00788435904542e-05,0.014838248491287231,2.0079045498277992e-05,0.014948881824768383
144.76.209.249,3.07233385683503e-05,0.1577182114124298,3.072381150559522e-05,0.17083621993359907
146.132.3.2,2.065874468826223e-05,0.01165599375963211,2.0658957510022447e-05,0.011724189560603934
146.185.132.93,2.0043049516971223e-05,0.18646737933158875,2.0043249605805613e-05,0.20498531401820305
146.185.29.109,3.055443812627345e-05,0.2144298553466797,3.055490378756076e-05,0.23915519781416616
146.185.29.10,1.9998215066152625e-05,-0.024200834333896637,1.9998415154987015e-05,-0.02391034224465708
146.20.132.130,2.0765595763805322e-05,0.002945113927125931,2.0765812223544344e-05,0.0029494550357881985
146.20.132.160,2.2949212507228367e-05,0.027229435741901398,2.294947626069188e-05,0.02760354470030099
146.20.132.161,2.045826295216102e-05,0.01672208309173584,2.045847213594243e-05,0.016862679719403566
146.20.132.214,2.446656253596302e-05,0.15175193548202515,2.4466862669214606e-05,0.16387148540013982
146.20.132.225,2.003777444770094e-05,-0.02560516446828842,2.003797453653533e-05,-0.025280132321051536
146.20.132.238,2.0007155399071053e-05,-0.02365783229470253,2.0007355487905443e-05,-0.023380179643399446
146.20.132.248,2.003197187150363e-05,-0.016956664621829987,2.003217196033802e-05,-0.016813709538558118
146.20.132.118,2.412344292679336e-05,0.17192059755325317,2.4123733965097927e-05,0.18758353243190767
146.20.132.123,2.038276033999864e-05,0.14218759536743164,2.0382967704790644e-05,0.1527928868589
146.20.132.138,2.0577859686454758e-05,0.0038889795541763306,2.057807068922557e-05,0.0038965514476271084
146.20.132.145,2.0609319108189084e-05,0.00298294797539711,2.06095319299493e-05,0.0029874013917111798
146.20.132.146,2.0332765416242182e-05,0.010060694068670273,2.0332972781034186e-05,0.010111472998803361
146.20.132.154,2.214869346062187e-05,0.02986149489879608,2.214893902419135e-05,0.030311820627495566
146.20.132.159,2.0942830815329216e-05,0.011046160012483597,2.0943050913047045e-05,0.011107394097463029
146.20.132.173,3.597145405365154e-05,0.03670026734471321,3.5972101613879204e-05,0.037382036961988385
146.20.132.218,2.0023024262627587e-05,-0.02577313780784607,2.0023224351461977e-05,-0.02544384552224726
146.20.132.220,2.1183792341616936e-05,0.02076118439435959,2.1184016077313572e-05,0.020978196994079653
146.20.132.221,2.0658073481172323e-05,0.01341576874256134,2.0658286302932538e-05,0.01350616395612841
146.20.132.223,2.06507265829714e-05,0.013270571827888489,2.0650939404731616e-05,0.013359016671044478
146.20.132.227,2.0221508748363703e-05,-0.002846440300345421,2.02217124751769e-05,-0.0028423930301687307
146.20.132.246,2.6076633730554022e-05,0.03830711916089058,2.6076973881572485e-05,0.03905029613584225
146.20.132.250,2.1989433662383817e-05,0.13943105936050415,2.198967558797449e-05,0.14961954747925688
146.20.132.47,2.0505100110312924e-05,0.025142349302768707,2.0505311113083735e-05,0.025461083805592883
146.20.132.95,2.0373918232508004e-05,0.01649356260895729,2.0374125597300008e-05,0.0166303323179959
146.20.132.120,2.3992561182240024e-05,0.04284977540373802,2.3992848582565784e-05,0.04378108148074357
146.20.132.169,2.018919803958852e-05,0.005289062857627869,2.0189401766401716e-05,0.005303074642762768
146.20.132.172,2.0846598999924026e-05,0.022350840270519257,2.084681545966305e-05,0.022602491677105777
146.20.132.179,2.0075794964213856e-05,-0.008334968239068985,2.007599687203765e-05,-0.008300328697930064
146.20.132.201,2.073974974337034e-05,0.019179794937372208,2.0739964384119958e-05,0.01936490879222423
146.20.132.232,2.014075289480388e-05,-0.004303529858589172,2.014095662161708e-05,-0.004294282943514749
146.20.132.72,2.116862560797017e-05,0.02061977982521057,2.1168849343666807e-05,0.020833836218900316
146.20.132.78,3.625753379310481e-05,0.2036183625459671,3.6258192267268896e-05,0.22583024144309422
146.20.132.104,2.0160528947599232e-05,0.009616240859031677,2.016073267441243e-05,0.009662625465788345
146.20.132.105,2.047465750365518e-05,0.02228618785738945,2.0474866687436588e-05,0.022536380095505973
146.20.132.106,2.016648431890644e-05,0.009956028312444687,2.016668804571964e-05,0.010005754450262227
146.20.132.115,2.0595904061337933e-05,0.02360796183347702,2.0596116883098148e-05,0.02388883569572236
146.20.132.129,2.022533954004757e-05,0.012113749980926514,2.0225543266860768e-05,0.0121874186175119
146.20.132.140,2.97597380267689e-05,0.17835810780525208,2.9760180041193962e-05,0.19525327413031043
146.20.132.150,2.402962309133727e-05,0.040959686040878296,2.4029912310652435e-05,0.04181010520889134
146.20.132.189,2.0327128368080594e-05,0.010750778019428253,2.0327335732872598e-05,0.010808775285682639
146.20.132.192,1.9961937141488306e-05,-0.0598183199763298,1.9962137230322696e-05,-0.058064351069348534
146.20.132.209,2.058617610600777e-05,0.17194166779518127,2.058638710877858e-05,0.18760855536786458
146.20.132.213,2.2345591787598096e-05,0.01798015460371971,2.234584098914638e-05,0.018142770742544587
146.20.132.235,2.0184488676022738e-05,0.0009395983070135117,2.0184692402835935e-05,0.0009400398677885393
146.20.132.236,2.0617249901988544e-05,0.017279870808124542,2.061746272374876e-05,0.017430031447607706
146.20.132.241,2.0083909475943074e-05,-0.009860115125775337,2.0084111383766867e-05,-0.009811663567372416
146.20.132.40,2.00185677385889e-05,-0.003942947834730148,2.001876782742329e-05,-0.00393518462258167
146.20.132.57,2.0551809939206578e-05,0.029856868088245392,2.055202094197739e-05,0.030307053580921506
146.20.132.107,2.004260204557795e-05,-5.2288174629211426e-05,2.004280213441234e-05,-5.228680762643453e-05
146.20.132.119,2.0430290533113293e-05,0.021658018231391907,2.04304997168947e-05,0.021894255502750173
146.20.132.128,2.0500923710642383e-05,0.0221114344894886,2.0501134713413194e-05,0.022357704031859795
146.20.132.141,2.0497000150498934e-05,0.020595774054527283,2.0497209334280342e-05,0.020809330610061495
146.20.132.147,2.003653753490653e-05,-0.006112668663263321,2.003673762374092e-05,-0.006094024312426183
146.20.132.151,2.127858897438273e-05,0.029287390410900116,2.1278814529068768e-05,0.029720483748161053
146.20.132.181,2.1368836314650252e-05,0.028012685477733612,2.13690655073151e-05,0.028408730194726874
146.20.132.195,2.0230594600434415e-05,0.008335411548614502,2.0230800146237016e-05,0.008370247815727512
146.20.132.202,2.0669156583608128e-05,0.020627319812774658,2.0669369405368343e-05,0.0208415333223484
146.20.132.242,2.0111519916099496e-05,-0.0027229953557252884,2.011172182392329e-05,-0.0027192913666161016
146.20.132.37,2.131593464582693e-05,0.04325038567185402,2.131616201950237e-05,0.04419931466831121
146.20.132.74,2.0166420654277317e-05,0.016938723623752594,2.0166624381090514e-05,0.017082997255318377
146.20.132.102,2.009770105360076e-05,0.008310385048389435,2.0097902961424552e-05,0.008345012153275074
146.20.132.108,2.1547435608226806e-05,0.03398127108812332,2.154766843887046e-05,0.03456523026564011
146.20.132.109,2.0648405552492477e-05,0.18272718787193298,2.0648618374252692e-05,0.20048685602886646
146.20.132.121,2.0238227079971693e-05,0.015113875269889832,2.0238432625774294e-05,0.01522866747194909
146.20.132.124,2.0184757886454463e-05,0.012428224086761475,2.018496161326766e-05,0.012505775405778572
146.20.132.127,2.4590819521108642e-05,0.25243231654167175,2.459112147334963e-05,0.2871523742823867
146.20.132.137,1.9942710423492827e-05,-0.15116697549819946,1.9942908693337813e-05,-0.14029586285269277
146.20.132.158,2.0226685592206195e-05,0.010632075369358063,2.0226889319019392e-05,0.010688796726369375
146.20.132.184,2.016354847000912e-05,0.004739351570606232,2.0163752196822315e-05,0.004750600060423284
146.20.132.186,2.022425178438425e-05,0.007557108998298645,2.0224455511197448e-05,0.0075857360135599084
146.20.132.228,2.0757506717927754e-05,0.01982269063591957,2.0757721358677372e-05,0.020020464811830205
146.20.132.249,2.1046136680524796e-05,0.022501450031995773,2.104635859723203e-05,0.02275651719304452
146.20.132.49,2.0103820133954287e-05,0.01416514441370964,2.010402204177808e-05,0.014265945463288913
146.20.132.89,2.062212115561124e-05,0.028563454747200012,2.0622333977371454e-05,0.028975302130652403
146.20.132.90,2.0861942175542936e-05,0.03090749680995941,2.086216045427136e-05,0.03139009259992481
148.251.41.163,2.014624624280259e-05,-0.01117868721485138,2.0146449969615787e-05,-0.011116437862193709
