node_id,actual_log_composite_score,predicted_log_composite_score,actual_composite_score,predicted_composite_score
104.20.61.49,8.047397568589076e-05,0.10744281113147736,8.047721348702908e-05,0.11342718328493805
104.20.62.49,4.1447128751315176e-05,0.07885940372943878,4.144798731431365e-05,0.08205217887428
104.20.68.46,2.0119727196288295e-05,0.00248723104596138,2.011992910411209e-05,0.0024903267711619223
104.20.72.110,2.1340745661291294e-05,0.02391873300075531,2.1340973034966737e-05,0.024207080272412713
104.20.75.18,2.0131050405325368e-05,0.00036859139800071716,2.013125231314916e-05,0.00036865933615694085
104.20.75.185,1.996939863602165e-05,0.01985890045762062,1.996959872485604e-05,0.020057400239701057
104.20.78.196,2.0216581106069498e-05,0.00963522493839264,2.0216784832882695e-05,0.009681793163137954
104.20.79.196,2.02797818928957e-05,0.01702149212360382,2.02799874386983e-05,0.01716718317314839
104.20.8.245,2.0702704205177724e-05,0.018323898315429688,2.0702918845927343e-05,0.018492811076245366
104.20.81.244,2.1239589841570705e-05,0.02751830220222473,2.1239815396256745e-05,0.027900427776591543
104.20.88.174,7.617811934323981e-05,0.1438692808151245,7.618102245032787e-05,0.15473315288223582
104.20.89.174,0.00011579720739973709,0.126939594745636,0.00011580390855669975,0.13534843469912824
104.20.89.25,2.026204856520053e-05,0.019584860652685165,2.026225411100313e-05,0.019777902207258686
104.20.95.176,3.474122058833018e-05,0.03670286387205124,3.474182449281216e-05,0.03738473055630433
104.207.145.107,3.3900294511113316e-05,0.13988445699214935,3.3900869311764836e-05,0.15014090044054476
104.208.152.137,6.908655632287264e-05,0.13760438561439514,6.908894283697009e-05,0.14752148445557467
104.208.156.39,5.6898494221968576e-05,0.14375293254852295,5.690011312253773e-05,0.1545988094969722
104.208.165.109,0.00019245884323026985,0.1368173509836197,0.00019247736781835556,0.14661870061542287
104.208.28.54,0.0002377961209276691,0.1332433521747589,0.00023782439529895782,0.14252800117703307
104.208.29.147,1.9945047824876383e-05,-0.013008229434490204,1.994524609472137e-05,-0.012923988090513537
104.208.31.113,0.00033932289807125926,0.13734686374664307,0.0003393804654479027,0.1472260106267311
104.209.179.144,4.0345988963963464e-05,0.1600319892168045,4.034680387121625e-05,0.17354841128592394
104.209.188.76,6.831369682913646e-05,0.13440737128257751,6.831603241153061e-05,0.1438586999307575
104.209.212.110,2.1744850528193638e-05,0.052081309258937836,2.17450869968161e-05,0.053461395196502524
104.210.150.3,2.0666200725827366e-05,0.029319263994693756,2.066641354758758e-05,0.029753305153348956
104.210.209.29,9.932780812960118e-05,0.13887019455432892,9.93327412288636e-05,0.14897494711831055
104.215.146.200,6.625150854233652e-05,0.13880445063114166,6.625370588153601e-05,0.1488994114806749
104.215.198.144,6.672875315416604e-05,0.14073032140731812,6.673097959719598e-05,0.15111417527190016
104.218.74.13,2.0765606677741744e-05,0.038190342485904694,2.0765823137480766e-05,0.038928966381496934
104.236.5.254,2.0234991097822785e-05,0.0547761432826519,2.0235196643625386e-05,0.056304127432364626
104.236.63.142,2.0302002667449415e-05,0.06142222136259079,2.0302208213252015e-05,0.06334778757033696
104.237.191.1,0.00010079123603645712,0.13594049215316772,0.00010079631465487182,0.14561371856071412
104.239.201.53,1.9964156308560632e-05,0.012015137821435928,1.9964356397395022e-05,0.012087609551627469
104.24.103.242,1.9965551473433152e-05,0.020718734711408615,1.9965751562267542e-05,0.020934857713193273
104.24.104.247,2.009518902923446e-05,0.02473803237080574,2.0095390937058255e-05,0.025046556332226286
104.24.105.121,1.999869527935516e-05,0.003308292478322983,1.999889536818955e-05,0.003313770917644646
104.24.108.213,1.9973838789155707e-05,0.024222832173109055,1.9974038877990097e-05,0.02451858816008722
104.24.11.90,2.0040484741912223e-05,0.014740560203790665,2.0040684830746613e-05,0.01484973804927803
104.24.118.44,2.013993616856169e-05,0.005886413156986237,2.0140138076385483e-05,0.005903772130896582
104.24.119.44,2.0664921976276673e-05,0.0070035457611083984,2.0665134798036888e-05,0.00702812794168929
104.24.125.166,1.9979885109933093e-05,0.01921539567410946,1.9980085198767483e-05,0.019401199579966895
104.24.18.65,3.414286766201258e-05,0.07757522165775299,3.414344973862171e-05,0.0806635187026285
104.24.19.65,2.779331407509744e-05,0.052761077880859375,2.7793699700850993e-05,0.05417774864707704
104.24.204.17,2.0156534446869045e-05,0.007200185209512711,2.0156738173682243e-05,0.007226168867986487
104.24.25.17,2.0003730242024176e-05,0.015349086374044418,2.0003930330858566e-05,0.015467488613385694
104.24.4.46,2.7043099180446006e-05,0.19528312981128693,2.704346479731612e-05,0.2156551259757655
104.24.5.46,2.0010900698252954e-05,0.009509172290563583,2.0011100787087344e-05,0.00955452812086124
104.24.7.83,2.0013454559375532e-05,0.021351389586925507,2.0013654648209922e-05,0.02158096148731169
104.24.9.5,2.0385539755807258e-05,0.016188643872737885,2.0385747120599262e-05,0.016320389937884025
104.24.96.126,1.9967834305134602e-05,0.12378440797328949,1.9968034393968992e-05,0.13177184370939216
104.244.42.1,3.685937917907722e-05,0.05708262324333191,3.686005948111415e-05,0.058743283585736716
104.244.42.129,0.00012345431605353951,0.12975582480430603,0.00012346194125711918,0.1385503436278418
104.244.42.140,2.003338886424899e-05,0.018711939454078674,2.003358895308338e-05,0.018888104876529237
104.244.42.193,9.255520853912458e-05,0.14405789971351624,9.255949407815933e-05,0.1549509779197824
104.244.42.194,2.0372719518491067e-05,0.04484153538942337,2.037292688328307e-05,0.045862114643970456
104.244.42.65,7.303996972041205e-05,0.1425032764673233,7.304263999685645e-05,0.1531568592319478
104.244.43.112,2.1068015485070646e-05,0.043268389999866486,2.106823740177788e-05,0.04421811494452555
104.244.43.113,7.891174755059183e-05,0.14595787227153778,7.89148616604507e-05,0.15714743903085845
104.244.43.144,3.895859845215455e-05,0.13461609184741974,3.895935878972523e-05,0.14409747168212733
104.244.43.145,6.506912905024365e-05,0.14254283905029297,6.507124635390937e-05,0.1532024819983395
104.244.43.16,3.5238772397860885e-05,0.1350925713777542,3.52393944922369e-05,0.14464274060251467
104.244.43.17,5.986178803141229e-05,0.15963442623615265,5.9863581554964185e-05,0.17308194461267834
104.244.43.176,5.940797200310044e-05,0.15722152590751648,5.940973642282188e-05,0.17025482695121633
104.244.43.177,7.863905193516985e-05,0.147585928440094,7.864214421715587e-05,0.15903287443781797
104.244.43.209,6.13200681982562e-05,0.15145155787467957,6.132194539532065e-05,0.16352193696898648
104.244.43.232,1.9983477614005096e-05,0.044421032071113586,1.9983677702839486e-05,0.04542241860756839
104.244.43.241,8.17200998426415e-05,0.14722271263599396,8.172343950718641e-05,0.15861197182421863
104.244.43.48,6.064527769922279e-05,0.14800255000591278,6.064711487852037e-05,0.1595158531314855
104.244.43.49,2.6110627004527487e-05,0.052381642162799835,2.611096715554595e-05,0.0537778318322167
104.244.43.80,2.086090898956172e-05,0.040633175522089005,2.0861127268290147e-05,0.04146999877814477
104.244.43.81,8.395599434152246e-05,0.15467144548892975,8.395951590500772e-05,0.16727438483092505
104.244.46.103,9.974456042982638e-05,0.1735948622226715,9.974953718483448e-05,0.18957352700618904
104.244.46.135,0.0001004851219477132,0.16923686861991882,0.00010049017146229744,0.18440065304827957
104.244.46.167,8.006317511899397e-05,0.1586969792842865,8.006638381630182e-05,0.17198275781456643
104.244.46.199,6.085565473767929e-05,0.17068994045257568,6.08575064688921e-05,0.18612292326393773
104.244.46.231,6.270055018831044e-05,0.14497338235378265,6.270251469686627e-05,0.15600879962524983
104.244.46.39,6.511921674245968e-05,0.18431387841701508,6.512133404612541e-05,0.202393169137373
104.244.46.7,6.216780457179993e-05,0.17410528659820557,6.21697399765253e-05,0.1901808693188373
104.244.46.71,7.974387699505314e-05,0.2005375623703003,7.974705658853054e-05,0.22205951482995837
104.244.55.19,6.930592644494027e-05,0.13860270380973816,6.930832751095295e-05,0.14866764805584956
104.244.55.20,7.05151614965871e-05,0.15315450727939606,7.051764987409115e-05,0.1655050440451729
104.244.99.50,1.99733731278684e-05,0.033598192036151886,1.997357321670279e-05,0.034168985899331164
104.25.0.113,2.0013108951388858e-05,0.020167265087366104,2.0013309040223248e-05,0.020371998365219465
104.25.113.113,2.0144685549894348e-05,0.02066473662853241,2.0144889276707545e-05,0.02087973067652581
104.25.154.37,2.0036539353895932e-05,0.012397300451993942,2.0036739442730322e-05,0.012474465531089966
104.25.160.98,2.0024235709570348e-05,0.014619357883930206,2.002443579840474e-05,0.014726743360488051
104.25.168.114,2.0074172425665893e-05,0.005363199859857559,2.0074374333489686e-05,0.005377607561838529
104.25.179.99,2.1061085135443136e-05,0.01992400363087654,2.106130705215037e-05,0.020123811375124215
104.25.195.111,2.000609674723819e-05,0.013548262417316437,2.000629683607258e-05,0.013640456008405195
104.25.204.8,2.0006886188639328e-05,-0.006490558385848999,2.0007086277473718e-05,-0.006469540209587246
104.25.206.33,2.2862121113575995e-05,0.024947941303253174,2.2862383048050106e-05,0.025261745344832724
104.25.207.33,2.12185041164048e-05,0.007771272212266922,2.121872967109084e-05,0.007801546921687148
104.25.216.18,2.6766680093714967e-05,0.07632695138454437,2.6767038434627466e-05,0.07931540014010496
104.25.219.116,2.0046722056576982e-05,0.006853107362985611,2.0046922145411372e-05,0.0068766436380708375
104.25.221.22,2.0488070731516927e-05,0.011810578405857086,2.0488279915298335e-05,0.011880598675436784
104.25.242.98,2.0122743080719374e-05,0.02308189868927002,2.0122944988543168e-05,0.02335034716740054
104.25.247.99,1.9958577468059957e-05,-0.011871743947267532,1.9958775737904944e-05,-0.01180155283331407
104.25.33.99,0.00011645758058875799,0.11228962987661362,0.00011646436178125441,0.11883686230488003
104.25.34.99,8.135505049722269e-05,0.10334180295467377,8.135836105793715e-05,0.10887035947435343
104.25.6.12,2.0558491087285802e-05,0.01462610810995102,2.0558702090056613e-05,0.014733593018473443
104.25.60.29,2.0192417650832795e-05,0.018597431480884552,2.0192621377645992e-05,0.01877144074434236
104.25.64.8,2.5463054043939337e-05,0.14211389422416687,2.5463377824053168e-05,0.152707927836018
104.25.65.8,2.0491695977398194e-05,0.012213550508022308,2.0491905161179602e-05,0.012288440496344187
104.25.66.19,6.528672383865342e-05,0.11152970045804977,6.528885569423437e-05,0.11798694823689423
104.25.67.19,3.6379416997078806e-05,0.08548174053430557,3.63800791092217e-05,0.08924167219153725
104.25.68.105,1.9961027646786533e-05,0.004471300169825554,1.9961227735620923e-05,0.00448131134786257
104.25.7.12,3.866573024424724e-05,0.07667002081871033,3.8666476029902697e-05,0.07968574378687794
104.25.75.7,2.0149420379311778e-05,0.004537791013717651,2.0149624106124975e-05,0.004548102378399315
104.254.150.11,4.064156746608205e-05,0.14200261235237122,4.064239328727126e-05,0.1525796594772786
104.254.150.21,5.6413246056763455e-05,0.14639025926589966,5.6414835853502154e-05,0.15764788271892877
104.254.150.37,5.6958240747917444e-05,0.13912159204483032,5.6959863286465406e-05,0.1492638328477173
104.254.150.4,7.029055268503726e-05,0.10576408356428146,7.029302651062608e-05,0.11155961038993165
104.254.150.58,4.7175468353088945e-05,0.1371907889842987,4.7176581574603915e-05,0.14704697157186966
104.254.150.59,5.542120925383642e-05,0.1434187889099121,5.5422744480893016e-05,0.15421307209906898
104.254.150.77,4.851037010666914e-05,0.12716016173362732,4.8511545173823833e-05,0.1355988827029561
104.254.150.79,2.5363389795529656e-05,0.0511036142706871,2.5363711756654084e-05,0.05243193460133957
104.27.130.44,2.0059706002939492e-05,0.014502134174108505,2.0059907910763286e-05,0.01460780029878572
104.27.133.217,1.9959463315899484e-05,0.01320476084947586,1.9959663404733874e-05,0.013292328717097915
104.27.136.138,2.009338822972495e-05,0.01193951815366745,2.0093590137548745e-05,0.012011078716495214
104.27.138.196,1.9995779439341277e-05,0.012917891144752502,1.9995979528175667e-05,0.01300168753602847
104.27.143.139,1.99880450963974e-05,0.01661744900047779,1.998824518523179e-05,0.016756286783238067
104.27.146.83,2.0168388800811954e-05,0.00480811670422554,2.016859252762515e-05,0.004819694245298721
104.27.162.102,1.996077480725944e-05,-0.004750421270728111,1.996097489609383e-05,-0.004739155865136984
104.27.165.180,2.0006693375762552e-05,0.010758534073829651,2.0006893464596942e-05,0.010816615203936543
104.27.166.80,7.837954035494477e-05,0.10721203684806824,7.838261080905795e-05,0.11317026257107428
104.27.167.80,2.9158614779589698e-05,0.03339725732803345,2.9159040423110127e-05,0.0339612063317668
104.27.169.67,2.0083212803001516e-05,0.01628236100077629,2.008341471082531e-05,0.016415641029255523
104.27.173.22,2.135379872925114e-05,0.0323273204267025,2.1354026102926582e-05,0.03285552469283989
104.27.179.66,1.996656646952033e-05,-0.004204615950584412,1.996676655835472e-05,-0.004195788928684354
104.27.187.33,3.465848931227811e-05,0.12485326826572418,3.465908957878128e-05,0.1329821964269767
104.27.189.227,1.9980010620201938e-05,0.02586701139807701,1.9980210709036328e-05,0.02620446590112271
104.27.190.102,2.0460685846046545e-05,0.0019777193665504456,2.0460895029827952e-05,0.001979676343401214
104.27.202.92,2.2749711206415668e-05,0.029439687728881836,2.274996950291097e-05,0.029877319358625015
104.27.203.92,2.1231833670753986e-05,0.022437945008277893,2.1232059225440025e-05,0.02269156907845016
104.28.0.25,2.0021059754071757e-05,0.016230233013629913,2.0021259842906147e-05,0.016362658708727433
104.28.1.232,1.996588980546221e-05,0.021372467279434204,1.99660898942966e-05,0.021602494283620693
104.28.1.97,2.009602394537069e-05,0.022462695837020874,2.0096225853194483e-05,0.022716881855588126
104.28.10.32,2.0215968106640503e-05,0.022942595183849335,2.02161718334537e-05,0.0232078008056011
104.28.16.142,2.0175251847831532e-05,0.014134593307971954,2.017545557464473e-05,0.014234958990480844
104.28.17.4,2.0087567463633604e-05,0.019950225949287415,2.0087769371457398e-05,0.020150561737251334
104.28.18.27,2.2693846403853968e-05,0.026572976261377335,2.269410470034927e-05,0.026929185979967254
104.28.19.88,1.9961407815571874e-05,0.006621465086936951,1.9961607904406264e-05,0.006643435452118566
104.28.26.164,2.4690860300324857e-05,0.030286341905593872,2.4691165890544653e-05,0.030749638516782106
104.28.27.66,2.0199993741698563e-05,0.006291817873716354,2.020019746851176e-05,0.006311652937510128
104.28.30.16,2.028542985499371e-05,0.022542253136634827,2.028563540079631e-05,0.02279824968563766
104.28.4.39,2.0307072190917097e-05,0.017635565251111984,2.0307277736719698e-05,0.017791990025433316
104.28.5.39,2.7765410777647048e-05,0.17306704819202423,2.77657964034006e-05,0.18894581907924674
104.28.6.49,2.0425344700925052e-05,0.009471748024225235,2.042555388470646e-05,0.009516746990287716
104.28.7.49,2.0374334781081416e-05,0.01033410057425499,2.037454214587342e-05,0.010387681803808512
104.28.7.58,1.999206142500043e-05,0.018217258155345917,1.999226151383482e-05,0.01838420463083531
104.28.8.22,2.001487882807851e-05,0.012437310069799423,2.00150789169129e-05,0.012514975057873612
104.28.9.58,2.0938119632774033e-05,0.033319052308797836,2.0938339730491862e-05,0.033880348537520644
104.31.10.172,2.012644472415559e-05,0.01192641630768776,2.0126646631979384e-05,0.011997819590071835
104.31.10.187,1.9939974663429894e-05,-0.1772705465555191,1.994017293327488e-05,-0.1624468432539278
104.31.11.153,2.000072709051892e-05,0.02785411849617958,2.000092717935331e-05,0.028245671454783843
104.31.11.187,2.0030196537845768e-05,0.032201994210481644,2.0030396626680158e-05,0.03272608892904401
104.31.12.168,2.099333687510807e-05,0.03415153548121452,2.09935569728259e-05,0.03474139488353984
104.31.13.169,1.9984281607321464e-05,0.025548476725816727,1.9984481696155854e-05,0.02587763625395559
104.31.64.81,2.003721601795405e-05,0.018871977925300598,2.003741610678844e-05,0.019051179219916125
104.31.67.219,2.0031846361234784e-05,0.15074828267097473,2.0032046450069174e-05,0.1627039485109638
104.31.69.112,2.071327980956994e-05,0.01035744696855545,2.071349445031956e-05,0.010411270988384364
104.31.79.254,2.2288650143309496e-05,0.045013975352048874,2.2288899344857782e-05,0.04604247861846267
104.31.80.173,2.2332662410917692e-05,0.11862606555223465,2.2332911612465978e-05,0.12594880851361068
104.31.81.173,2.0113357095397078e-05,0.025671880692243576,2.011355900322087e-05,0.026004241434968014
